d_plock_adj;Plockian;Plockienne;Plockisch;;Plockianés;;;;;;;;;x
k_plock;Plock;Plock;Plock;;Plock;;;;;;;;;x
k_plock_adj;Plockian;Plockienne;Plockisch;;Plockianés;;;;;;;;;x
e_plock;Plockian Empire;Plock;Plock;;Plock;;;;;;;;;x
e_plock_adj;Plockian;Plockienne;Plockisch;;Plockianés;;;;;;;;;x
d_czersk;Czersk;Czersk;Czersk;;Czersk;;;;;;;;;x
d_czersk_adj;Czerskian;Czerskienne;Czerskischer;;Czerskianés;;;;;;;;;x
k_czersk;Czersk;Czersk;Czersk;;Czersk;;;;;;;;;x
k_czersk_adj;Czerskian;Czerskienne;Czerskischer;;Czerskianés;;;;;;;;;x
e_czersk;Czerskian Empire;Czersk;Czersk;;Czersk;;;;;;;;;x
e_czersk_adj;Czerskian;Czerskienne;Czerskischer;;Czerskianés;;;;;;;;;x
d_lubusz;Lubusz;Lubusz;Lubusz;;Lubusz;;;;;;;;;x
d_lubusz_adj;Lubuszian;Lubuszienne;Lebuser;;Lubuszianés;;;;;;;;;x
k_lubusz;Lubusz;Lubusz;Lubusz;;Lubusz;;;;;;;;;x
k_lubusz_adj;Lubuszian;Lubuszienne;Lebuser;;Lubuszianés;;;;;;;;;x
e_lubusz;Lubuszian Empire;Lubusz;Lubusz;;Lubusz;;;;;;;;;x
e_lubusz_adj;Lubuszian;Lubuszienne;Lebuser;;Lubuszianés;;;;;;;;;x
d_gnieznienskie;Gniezno;Gnesne;Gniezno;;Gniezno;;;;;;;;;x
d_gnieznienskie_adj;Gnieznienskian;Gnesnoise;Gnieznienskier;;Gnieznienskianés;;;;;;;;;x
k_gnieznienskie;Gniezno;Gnesne;Gniezno;;Gniezno;;;;;;;;;x
k_gnieznienskie_adj;Gnieznienskian;Gnesnoise;Gnieznienskier;;Gnieznienskianés;;;;;;;;;x
e_gnieznienskie;Gnieznienskian Empire;Gnesne;Gniezno;;Gniezno;;;;;;;;;x
e_gnieznienskie_adj;Gnieznienskian;Gnesnoise;Gnieznienskier;;Gnieznienskianés;;;;;;;;;x
d_poznanskie;Poznan;Poznan;Poznan;;Poznán;;;;;;;;;x
d_poznanskie_adj;Poznanskian;Poznanienne;Poznanskischer;;Poznarí;;;;;;;;;x
k_poznanskie;Poznan;Poznan;Poznan;;Poznán;;;;;;;;;x
k_poznanskie_adj;Poznanskian;Poznanienne;Poznanskischer;;Poznarí;;;;;;;;;x
e_poznanskie;Poznanskian Empire;Poznan;Poznan;;Poznán;;;;;;;;;x
e_poznanskie_adj;Poznanskian;Poznanienne;Poznanskischer;;Poznarí;;;;;;;;;x
d_kaliskie;Kalisz;Kalisz;Kalisz;;Kalisz;;;;;;;;;x
d_kaliskie_adj;Kaliskian;Kaliskienne;Kaliskischer;;Kaliskianés;;;;;;;;;x
k_kaliskie;Kalisz;Kalisz;Kalisz;;Kalisz;;;;;;;;;x
k_kaliskie_adj;Kaliskian;Kaliskienne;Kaliskischer;;Kaliskianés;;;;;;;;;x
e_kaliskie;Kaliskian Empire;Kalisz;Kalisz;;Kalisz;;;;;;;;;x
e_kaliskie_adj;Kaliskian;Kaliskienne;Kaliskischer;;Kaliskianés;;;;;;;;;x
d_lower_silesia;Lower Silesia;Basse-Silésie;Oberschlesien;;Baja Silesia;;;;;;;;;x
d_lower_silesia_adj;Lower Silesian;Basse-Silésienne;Unterschlesischer;;Bajasilesiano;;;;;;;;;x
k_lower_silesia;Lower Silesia;Basse-Silésie;Oberschlesien;;Baja Silesia;;;;;;;;;x
k_lower_silesia_adj;Lower Silesian;Basse-Silésienne;Unterschlesischer;;Bajasilesiano;;;;;;;;;x
e_lower_silesia;Lower Silesian Empire;Basse-Silésie;Oberschlesien;;Baja Silesia;;;;;;;;;x
e_lower_silesia_adj;Lower Silesian;Basse-Silésienne;Unterschlesischer;;Bajasilesiano;;;;;;;;;x
d_upper_silesia;Upper Silesia;Haute-Silésie;Unterschlesien;;Alta Silesia;;;;;;;;;x
d_upper_silesia_adj;Upper Silesian;Haute-Silésienne;Oberschlesischer;;Altosilesiano;;;;;;;;;x
k_upper_silesia;Upper Silesia;Haute-Silésie;Unterschlesien;;Alta Silesia;;;;;;;;;x
k_upper_silesia_adj;Upper Silesian;Haute-Silésienne;Oberschlesischer;;Altosilesiano;;;;;;;;;x
e_upper_silesia;Upper Silesian Empire;Haute-Silésie;Unterschlesien;;Alta Silesia;;;;;;;;;x
e_upper_silesia_adj;Upper Silesian;Haute-Silésienne;Oberschlesischer;;Altosilesiano;;;;;;;;;x
d_opole;Opole;Opole;Opole;;Opole;;;;;;;;;x
d_opole_adj;Opolian;Opolienne;Opolischer;;Opolense;;;;;;;;;x
k_opole;Opole;Opole;Opole;;Opole;;;;;;;;;x
k_opole_adj;Opolian;Opolienne;Opolischer;;Opolense;;;;;;;;;x
e_opole;Opolian Empire;Opole;Opole;;Opole;;;;;;;;;x
e_opole_adj;Opolian;Opolienne;Opolischer;;Opolense;;;;;;;;;x
d_cieszyn;Cieszyn;Cieszyn;Cieszyn;;Cieszyn;;;;;;;;;x
d_cieszyn_adj;Cieszyan;Cieszynoise;Teschnischer;;Cieszyanés;;;;;;;;;x
k_cieszyn;Cieszyn;Cieszyn;Cieszyn;;Cieszyn;;;;;;;;;x
k_cieszyn_adj;Cieszyan;Cieszynoise;Teschnischer;;Cieszyanés;;;;;;;;;x
e_cieszyn;Cieszyan Empire;Cieszyn;Cieszyn;;Cieszyn;;;;;;;;;x
e_cieszyn_adj;Cieszyan;Cieszynoise;Teschnischer;;Cieszyanés;;;;;;;;;x
d_krakowskie;Krakow;Cracovie;Krakau;;Cracovia;;;;;;;;;x
d_krakowskie_adj;Krakowskian;Cracovienne;Krakauer;;Cracovio;;;;;;;;;x
k_krakowskie;Krakow;Cracovie;Krakau;;Cracovia;;;;;;;;;x
k_krakowskie_adj;Krakowskian;Cracovienne;Krakauer;;Cracovio;;;;;;;;;x
e_krakowskie;Krakowskian Empire;Cracovie;Krakau;;Cracovia;;;;;;;;;x
e_krakowskie_adj;Krakowskian;Cracovienne;Krakauer;;Cracovio;;;;;;;;;x
d_sacz;Sacz;Sacz;Sacz;;Sacz;;;;;;;;;x
d_sacz_adj;Saczian;Saczienne;Sandischer;;Saczianés;;;;;;;;;x
k_sacz;Sacz;Sacz;Sacz;;Sacz;;;;;;;;;x
k_sacz_adj;Saczian;Saczienne;Sandischer;;Saczianés;;;;;;;;;x
e_sacz;Saczian Empire;Sacz;Sacz;;Sacz;;;;;;;;;x
e_sacz_adj;Saczian;Saczienne;Sandischer;;Saczianés;;;;;;;;;x
d_sandomierskie;Sandomierz;Sandomierz;Sandomierz;;Sandomierz;;;;;;;;;x
d_sandomierskie_adj;Sandomierskian;Sandomirienne;Sandomiersker;;Sandomierskianés;;;;;;;;;x
k_sandomierskie;Sandomierz;Sandomierz;Sandomierz;;Sandomierz;;;;;;;;;x
k_sandomierskie_adj;Sandomierskian;Sandomirienne;Sandomiersker;;Sandomierskianés;;;;;;;;;x
e_sandomierskie;Sandomierskian Empire;Sandomierz;Sandomierz;;Sandomierz;;;;;;;;;x
e_sandomierskie_adj;Sandomierskian;Sandomirienne;Sandomiersker;;Sandomierskianés;;;;;;;;;x
d_sieradzko-leczyckie;Sieradzko-Leczyckie;Sieradzko-Leczyckie;Sieradzko-Leczyckie;;Sieradzko-Leczyckie;;;;;;;;;x
d_sieradzko-leczyckie_adj;Sieradzko-Leczyckian;Sieradzko-Leczyckienne;Sieradzko-Leczyckier;;Sieradzkoleczyckiandés;;;;;;;;;x
k_sieradzko-leczyckie;Sieradzko-Leczyckie;Sieradzko-Leczyckie;Sieradzko-Leczyckie;;Sieradzko-Leczyckie;;;;;;;;;x
k_sieradzko-leczyckie_adj;Sieradzko-Leczyckian;Sieradzko-Leczyckienne;Sieradzko-Leczyckier;;Sieradzkoleczyckiandés;;;;;;;;;x
e_sieradzko-leczyckie;Sieradzko-Leczyckian Empire;Sieradzko-Leczyckie;Sieradzko-Leczyckie;;Sieradzko-Leczyckie;;;;;;;;;x
e_sieradzko-leczyckie_adj;Sieradzko-Leczyckian;Sieradzko-Leczyckienne;Sieradzko-Leczyckier;;Sieradzkoleczyckiandés;;;;;;;;;x
d_kujawy;Kujawy;Cujavie;Kujawy;;Kujawy;;;;;;;;;x
d_kujawy_adj;Kujawian;Cujavienne;Kujawischer;;Kujawianés;;;;;;;;;x
k_kujawy;Kujawy;Cujavie;Kujawy;;Kujawy;;;;;;;;;x
k_kujawy_adj;Kujawian;Cujavienne;Kujawischer;;Kujawianés;;;;;;;;;x
e_kujawy;Kujawian Empire;Cujavie;Kujawy;;Kujawy;;;;;;;;;x
e_kujawy_adj;Kujawian;Cujavienne;Kujawischer;;Kujawianés;;;;;;;;;x
d_mecklemburg;Mecklenburg;Mecklenbourg;Mecklenburg;;Mecklemburgo;;;;;;;;;x
d_mecklemburg_adj;Mecklenburgian;mecklenbourgeoise;Mecklenburgisch;;Mecklemburguesa;;;;;;;;;x
k_mecklemburg;Mecklenburg;Mecklenbourg;Mecklenburg;;Mecklemburgo;;;;;;;;;x
k_mecklemburg_adj;Mecklenburgian;mecklenbourgeoise;Mecklenburgisch;;Mecklemburguesa;;;;;;;;;x
e_mecklemburg;Mecklenburgian Empire;Mecklenbourg;Mecklenburg;;Mecklemburgo;;;;;;;;;x
e_mecklemburg_adj;Mecklenburgian;mecklenbourgeoise;Mecklenburgisch;;Mecklemburguesa;;;;;;;;;x
d_rostock;Rostock;Rostock;Rostock;;Rostock;;;;;;;;;x
d_rostock_adj;Rostocker;Rostockoise;Rostocker;;Rostokerés;;;;;;;;;x
k_rostock;Rostock;Rostock;Rostock;;Rostock;;;;;;;;;x
k_rostock_adj;Rostocker;Rostockoise;Rostocker;;Rostokerés;;;;;;;;;x
e_rostock;Rostocker Empire;Rostock;Rostock;;Rostock;;;;;;;;;x
e_rostock_adj;Rostocker;Rostockoise;Rostocker;;Rostokerés;;;;;;;;;x
d_werle;Werle;Werle;Werle;;Werle;;;;;;;;;x
d_werle_adj;Werlian;Werlienne;Werler;;Werlianés;;;;;;;;;x
k_werle;Werle;Werle;Werle;;Werle;;;;;;;;;x
k_werle_adj;Werlian;Werlienne;Werler;;Werlianés;;;;;;;;;x
e_werle;Werlian Empire;Werle;Werle;;Werle;;;;;;;;;x
e_werle_adj;Werlian;Werlienne;Werler;;Werlianés;;;;;;;;;x
d_rugen;Rügen;Rügen;Rügen;;Rügen;;;;;;;;;x
d_rugen_adj;Rügenian;Rügenienne;Rügener;;Rugeniano;;;;;;;;;x
k_rugen;Rügen;Rügen;Rügen;;Rügen;;;;;;;;;x
k_rugen_adj;Rügenian;Rügenienne;Rügener;;Rugeniano;;;;;;;;;x
e_rugen;Rügenian Empire;Rügen;Rügen;;Rügen;;;;;;;;;x
e_rugen_adj;Rügenian;Rügenienne;Rügener;;Rugeniano;;;;;;;;;x
d_wolgast;Wolgast;Wolgast;Wolgast;;Wolgast;;;;;;;;;x
d_wolgast_adj;Wolgastian;Wolgastaise;Wolgaster;;Wolgastianés;;;;;;;;;x
k_wolgast;Wolgast;Wolgast;Wolgast;;Wolgast;;;;;;;;;x
k_wolgast_adj;Wolgastian;Wolgastaise;Wolgaster;;Wolgastianés;;;;;;;;;x
e_wolgast;Wolgastian Empire;Wolgast;Wolgast;;Wolgast;;;;;;;;;x
e_wolgast_adj;Wolgastian;Wolgastaise;Wolgaster;;Wolgastianés;;;;;;;;;x
d_stettin;Stettin;Stettin;Stettin;;Stettin;;;;;;;;;x
d_stettin_adj;Stettiner;Stettinoise;Stettiner;;Stettinerés;;;;;;;;;x
k_stettin;Stettin;Stettin;Stettin;;Stettin;;;;;;;;;x
k_stettin_adj;Stettiner;Stettinoise;Stettiner;;Stettinerés;;;;;;;;;x
e_stettin;Stettiner Empire;Stettin;Stettin;;Stettin;;;;;;;;;x
e_stettin_adj;Stettiner;Stettinoise;Stettiner;;Stettinerés;;;;;;;;;x
d_danzig;Danzig;Danzig;Danzig;;Danzig;;;;;;;;;x
d_danzig_adj;Danziger;Gdanskoise;Danziger;;Danziger;;;;;;;;;x
k_danzig;Danzig;Danzig;Danzig;;Danzig;;;;;;;;;x
k_danzig_adj;Danziger;Gdanskoise;Danziger;;Danziger;;;;;;;;;x
e_danzig;Danziger Empire;Danzig;Danzig;;Danzig;;;;;;;;;x
e_danzig_adj;Danziger;Gdanskoise;Danziger;;Danziger;;;;;;;;;x
d_slupsk;Slupsk;Slupsk;Slupsk;;Slupsk;;;;;;;;;x
d_slupsk_adj;Slupskian;Slupskienne;Stolpischer;;Slupskianés;;;;;;;;;x
k_slupsk;Slupsk;Slupsk;Slupsk;;Slupsk;;;;;;;;;x
k_slupsk_adj;Slupskian;Slupskienne;Stolpischer;;Slupskianés;;;;;;;;;x
e_slupsk;Slupskian Empire;Slupsk;Slupsk;;Slupsk;;;;;;;;;x
e_slupsk_adj;Slupskian;Slupskienne;Stolpischer;;Slupskianés;;;;;;;;;x
d_anhalt;Anhalt;Anhalt;Anhalt;;Anhalt;;;;;;;;;x
d_anhalt_adj;Anhaltian;Anhaltienne;Anhalter;;Anhaltianés;;;;;;;;;x
k_anhalt;Anhalt;Anhalt;Anhalt;;Anhalt;;;;;;;;;x
k_anhalt_adj;Anhaltian;Anhaltienne;Anhalter;;Anhaltianés;;;;;;;;;x
e_anhalt;Anhaltian Empire;Anhalt;Anhalt;;Anhalt;;;;;;;;;x
e_anhalt_adj;Anhaltian;Anhaltienne;Anhalter;;Anhaltianés;;;;;;;;;x
d_plauen;Plauen;Plauen;Plauen;;Plauen;;;;;;;;;x
d_plauen_adj;Plauenian;Plauenienne;Plauischer;;Plauenianés;;;;;;;;;x
k_plauen;Plauen;Plauen;Plauen;;Plauen;;;;;;;;;x
k_plauen_adj;Plauenian;Plauenienne;Plauischer;;Plauenianés;;;;;;;;;x
e_plauen;Plauenian Empire;Plauen;Plauen;;Plauen;;;;;;;;;x
e_plauen_adj;Plauenian;Plauenienne;Plauischer;;Plauenianés;;;;;;;;;x
d_weimar;Weimar;Weimar;Weimar;;Weimar;;;;;;;;;x
d_weimar_adj;Weimarian;Weimarienne;Weimarer;;Weimarés;;;;;;;;;x
k_weimar;Weimar;Weimar;Weimar;;Weimar;;;;;;;;;x
k_weimar_adj;Weimarian;Weimarienne;Weimarer;;Weimarés;;;;;;;;;x
e_weimar;Weimarian Empire;Weimar;Weimar;;Weimar;;;;;;;;;x
e_weimar_adj;Weimarian;Weimarienne;Weimarer;;Weimarés;;;;;;;;;x
d_altmark;Altmark;Altmark;Altmark;;Altmark;;;;;;;;;x
d_altmark_adj;Altmarkian;Altmarkienne;Altmärkischer;;Altmarkianés;;;;;;;;;x
k_altmark;Altmark;Altmark;Altmark;;Altmark;;;;;;;;;x
k_altmark_adj;Altmarkian;Altmarkienne;Altmärkischer;;Altmarkianés;;;;;;;;;x
e_altmark;Altmarkian Empire;Altmark;Altmark;;Altmark;;;;;;;;;x
e_altmark_adj;Altmarkian;Altmarkienne;Altmärkischer;;Altmarkianés;;;;;;;;;x
d_brandenburg;Brandenburg;Brandebourg;Brandenburg;;Brandenburgo;;;;;;;;;x
k_brandenburg;Brandenburg;Brandebourg;Brandenburg;;Brandenburgo;;;;;;;;;x
e_brandenburg;Brandenburg;Brandebourg;Brandenburg;;Brandenburgo;;;;;;;;;x
d_meissen;Meissen;Meissen;Meißen;;Meissen;;;;;;;;;x
d_meissen_adj;Meissian;Misnienne;Meißner;;Meisianés;;;;;;;;;x
k_meissen;Meissen;Meissen;Meißen;;Meissen;;;;;;;;;x
k_meissen_adj;Meissian;Misnienne;Meißner;;Meisianés;;;;;;;;;x
e_meissen;Meissian Empire;Meissen;Meißen;;Meissen;;;;;;;;;x
e_meissen_adj;Meissian;Misnienne;Meißner;;Meisianés;;;;;;;;;x
d_lausitz;Lausitz;Lusace;Lausitz;;Lausitz;;;;;;;;;x
d_lausitz_adj;Lausitzian;Lausitzienne;Lausitzer;;Lusaciano;;;;;;;;;x
k_lausitz;Lausitz;Lusace;Lausitz;;Lausitz;;;;;;;;;x
k_lausitz_adj;Lausitzian;Lausitzienne;Lausitzer;;Lusaciano;;;;;;;;;x
e_lausitz;Lausitzian Empire;Lusace;Lausitz;;Lausitz;;;;;;;;;x
e_lausitz_adj;Lausitzian;Lausitzienne;Lausitzer;;Lusaciano;;;;;;;;;x
d_lettigalians;Latgale;Latgale;Latgale;;Latgale;;;;;;;;;x
d_lettigalians_adj;Lettigallian;Latgalienne;Lettgallischer;;Lettigallianés;;;;;;;;;x
k_lettigalians;Latgale;Latgale;Latgale;;Latgale;;;;;;;;;x
k_lettigalians_adj;Lettigallian;Latgalienne;Lettgallischer;;Lettigallianés;;;;;;;;;x
e_lettigalians;Lettigallian Empire;Latgale;Latgale;;Latgale;;;;;;;;;x
e_lettigalians_adj;Lettigallian;Latgalienne;Lettgallischer;;Lettigallianés;;;;;;;;;x
d_livs;Liivimaa;Livonie;Liivimaa;;Liivimaa;;;;;;;;;x
d_livs_adj;Livonian;Livonienne;Livländischer;;Livoniense;;;;;;;;;x
k_livs;Liivimaa;Livonie;Liivimaa;;Liivimaa;;;;;;;;;x
k_livs_adj;Livonian;Livonienne;Livländischer;;Livoniense;;;;;;;;;x
e_livs;Livonian Empire;Livonie;Liivimaa;;Liivimaa;;;;;;;;;x
e_livs_adj;Livonian;Livonienne;Livländischer;;Livoniense;;;;;;;;;x
d_dorpat;Tartu;Tartu;Tartu;;Tartu;;;;;;;;;x
d_dorpat_adj;Dorpatian;Dorpatienne;Dorpatischer;;Dorpatiense;;;;;;;;;x
k_dorpat;Tartu;Tartu;Tartu;;Tartu;;;;;;;;;x
k_dorpat_adj;Dorpatian;Dorpatienne;Dorpatischer;;Dorpatiense;;;;;;;;;x
e_dorpat;Dorpatian Empire;Tartu;Tartu;;Tartu;;;;;;;;;x
e_dorpat_adj;Dorpatian;Dorpatienne;Dorpatischer;;Dorpatiense;;;;;;;;;x
d_osel;Saaremaa;Saaremaa;Saaremaa;;Saaremaa;;;;;;;;;x
d_osel_adj;Öselian;Öselienne;Öselscher;;Oselianense;;;;;;;;;x
k_osel;Saaremaa;Saaremaa;Saaremaa;;Saaremaa;;;;;;;;;x
k_osel_adj;Öselian;Öselienne;Öselscher;;Oselianense;;;;;;;;;x
e_osel;Öselian Empire;Saaremaa;Saaremaa;;Saaremaa;;;;;;;;;x
e_osel_adj;Öselian;Öselienne;Öselscher;;Oselianense;;;;;;;;;x
d_marienburg;Marienburg;Marienbourg;Marienburg;;Mariemburgo;;;;;;;;;x
d_marienburg_adj;Marienburgian;Marienbourgeoise;Marienburgischer;;Marienburgués;;;;;;;;;x
k_marienburg;Marienburg;Marienbourg;Marienburg;;Mariemburgo;;;;;;;;;x
k_marienburg_adj;Marienburgian;Marienbourgeoise;Marienburgischer;;Marienburgués;;;;;;;;;x
e_marienburg;Marienburgian Empire;Marienbourg;Marienburg;;Mariemburgo;;;;;;;;;x
e_marienburg_adj;Marienburgian;Marienbourgeoise;Marienburgischer;;Marienburgués;;;;;;;;;x
d_galindia;Galindia;Galindia;Galindia;;Galindia;;;;;;;;;x
d_galindia_adj;Galindian;Galindienne;Galindischer;;Galindianés;;;;;;;;;x
k_galindia;Galindia;Galindia;Galindia;;Galindia;;;;;;;;;x
k_galindia_adj;Galindian;Galindienne;Galindischer;;Galindianés;;;;;;;;;x
e_galindia;Galindian Empire;Galindia;Galindia;;Galindia;;;;;;;;;x
e_galindia_adj;Galindian;Galindienne;Galindischer;;Galindianés;;;;;;;;;x
d_sambia;Sambia;Sambie;Samland;;Zambia;;;;;;;;;x
d_sambia_adj;Sambian;Sambienne;Sambischer;;Sambiano;;;;;;;;;x
k_sambia;Sambia;Sambie;Samland;;Zambia;;;;;;;;;x
k_sambia_adj;Sambian;Sambienne;Sambischer;;Sambiano;;;;;;;;;x
e_sambia;Sambian Empire;Sambie;Samland;;Zambia;;;;;;;;;x
e_sambia_adj;Sambian;Sambienne;Sambischer;;Sambiano;;;;;;;;;x
d_chelminskie;Chelmno;Chelmno;Chelmno;;Chelmno;;;;;;;;;x
d_chelminskie_adj;Chelminskian;Chelminskienne;Kulmischer;;Chelminskianés;;;;;;;;;x
k_chelminskie;Chelmno;Chelmno;Chelmno;;Chelmno;;;;;;;;;x
k_chelminskie_adj;Chelminskian;Chelminskienne;Kulmischer;;Chelminskianés;;;;;;;;;x
e_chelminskie;Chelminskian Empire;Chelmno;Chelmno;;Chelmno;;;;;;;;;x
e_chelminskie_adj;Chelminskian;Chelminskienne;Kulmischer;;Chelminskianés;;;;;;;;;x
d_polotsk;Polotsk;Polotsk;Polotsk;;Polotsk;;;;;;;;;x
d_polotsk_adj;Polotskian;Polotskienne;Polotskischer;;Polotskianés;;;;;;;;;x
k_polotsk;Polotsk;Polotsk;Polotsk;;Polotsk;;;;;;;;;x
k_polotsk_adj;Polotskian;Polotskienne;Polotskischer;;Polotskianés;;;;;;;;;x
e_polotsk;Polotskian Empire;Polotsk;Polotsk;;Polotsk;;;;;;;;;x
e_polotsk_adj;Polotskian;Polotskienne;Polotskischer;;Polotskianés;;;;;;;;;x
d_lepiel;Lepiel;Lepiel;Lepiel;;Lepiel;;;;;;;;;x
d_lepiel_adj;Lepielian;lepielian;Lepel-;;Lepielian;;;;;;;;;x
k_lepiel;Lepiel;Lepiel;Lepiel;;Lepiel;;;;;;;;;x
k_lepiel_adj;Lepielian;lepielian;Lepel-;;Lepielian;;;;;;;;;x
e_lepiel;Lepielian Empire;Lepiel;Lepiel;;Lepiel;;;;;;;;;x
e_lepiel_adj;Lepielian;lepielian;Lepel-;;Lepielian;;;;;;;;;x
d_west_dvina;Daugava;Daugava;Daugawa;;Daugava;;;;;;;;;x
d_west_dvina_adj;West Dvinian;Dvinienne;West Dvinischer;;Oestedvinianés;;;;;;;;;x
k_west_dvina;Daugava;Daugava;Daugawa;;Daugava;;;;;;;;;x
k_west_dvina_adj;West Dvinian;Dvinienne;West Dvinischer;;Oestedvinianés;;;;;;;;;x
e_west_dvina;West Dvinian Empire;Daugava;Daugawa;;Daugava;;;;;;;;;x
e_west_dvina_adj;West Dvinian;Dvinienne;West Dvinischer;;Oestedvinianés;;;;;;;;;x
d_aukshayts;Vilnius;Vilnius;Vilnius;;Vilna;;;;;;;;;x;
d_aukshayts_adj;Vilnian;de Vilnius;Vilniuser;;de Vilna;;;;;;;;;x;
k_aukshayts;Vilnius;Vilnius;Vilnius;;Vilna;;;;;;;;;x;
k_aukshayts_adj;Vilnian;de Vilnius;Vilniuser;;de Vilna;;;;;;;;;x;
e_aukshayts;Vilnian Empire;Vilnius;Vilnius;;Vilna;;;;;;;;;x
e_aukshayts_adj;Vilnian;de Vilnius;Vilniuser;;de Vilna;;;;;;;;;x;
d_sudovia;Trakai;Trakai;Trakai;;Trakai;;;;;;;;;x;
d_sudovia_adj;Trakian;de Trakai;Thrakier;;de Trakai;;;;;;;;;x;
k_sudovia;Trakai;Trakai;Trakai;;Trakai;;;;;;;;;x;
k_sudovia_adj;Trakian;de Trakai;Thrakier;;de Trakai;;;;;;;;;x;
e_sudovia;Trakian Empire;Trakai;Trakai;;Trakai;;;;;;;;;x
e_sudovia_adj;Trakian;de Trakai;Thrakier;;de Trakai;;;;;;;;;x;
d_yatvyagi;Yatvyagi;Yatvyagi;Yatvyagi;;Yatvyagi;;;;;;;;;x
d_yatvyagi_adj;Yatvyagian;Yatvyagienne;Jatvjagischer;;Yatvyagianés;;;;;;;;;x
k_yatvyagi;Yatvyagi;Yatvyagi;Yatvyagi;;Yatvyagi;;;;;;;;;x
k_yatvyagi_adj;Yatvyagian;Yatvyagienne;Jatvjagischer;;Yatvyagianés;;;;;;;;;x
e_yatvyagi;Yatvyagian Empire;Yatvyagi;Yatvyagi;;Yatvyagi;;;;;;;;;x
e_yatvyagi_adj;Yatvyagian;Yatvyagienne;Jatvjagischer;;Yatvyagianés;;;;;;;;;x
d_jacwiez;Grodno;Grodno;Grodno;;Grodno;;;;;;;;;x;
d_jacwiez_adj;Grodnian;de Grodno;Grodnoer;;Grodno;;;;;;;;;x;
k_jacwiez;Grodno;Grodno;Grodno;;Grodno;;;;;;;;;x;
k_jacwiez_adj;Grodnian;de Grodno;Grodnoer;;Grodno;;;;;;;;;x;
e_jacwiez;Grodnian Empire;Grodno;Grodno;;Grodno;;;;;;;;;x
e_jacwiez_adj;Grodnian;de Grodno;Grodnoer;;Grodno;;;;;;;;;x;
d_podlasie;Podlasie;Podlasie;Podlasie;;Podlasie;;;;;;;;;x
d_podlasie_adj;Podlasian;Podlasienne;Podlasischer;;Podlasianés;;;;;;;;;x
k_podlasie;Podlasie;Podlasie;Podlasie;;Podlasie;;;;;;;;;x
k_podlasie_adj;Podlasian;Podlasienne;Podlasischer;;Podlasianés;;;;;;;;;x
e_podlasie;Podlasian Empire;Podlasie;Podlasie;;Podlasie;;;;;;;;;x
e_podlasie_adj;Podlasian;Podlasienne;Podlasischer;;Podlasianés;;;;;;;;;x
d_zemigalians;Zemgale;Zemgale;Zemgale;;Zemgale;;;;;;;;;x
d_zemigalians_adj;Zemigallian;Zemigalienne;Semgallener;;Zemigalianos;;;;;;;;;x
k_zemigalians;Zemgale;Zemgale;Zemgale;;Zemgale;;;;;;;;;x
k_zemigalians_adj;Zemigallian;Zemigalienne;Semgallener;;Zemigalianos;;;;;;;;;x
e_zemigalians;Zemigallian Empire;Zemgale;Zemgale;;Zemgale;;;;;;;;;x
e_zemigalians_adj;Zemigallian;Zemigalienne;Semgallener;;Zemigalianos;;;;;;;;;x
d_kurs;Kurzeme;Kurzeme;Kurzeme;;Kurzeme;;;;;;;;;x
d_kurs_adj;Kursian;Kursienne;Kursischer;;Kursianés;;;;;;;;;x
k_kurs;Kurzeme;Kurzeme;Kurzeme;;Kurzeme;;;;;;;;;x
k_kurs_adj;Kursian;Kursienne;Kursischer;;Kursianés;;;;;;;;;x
e_kurs;Kursian Empire;Kurzeme;Kurzeme;;Kurzeme;;;;;;;;;x
e_kurs_adj;Kursian;Kursienne;Kursischer;;Kursianés;;;;;;;;;x
d_scalovia;Scalovia;Scalovie;Schalauen;;Scalovia;;;;;;;;;x
d_scalovia_adj;Scalovian;Scalovienne;Schalauischer;;Scalovianés;;;;;;;;;x
k_scalovia;Scalovia;Scalovie;Schalauen;;Scalovia;;;;;;;;;x
k_scalovia_adj;Scalovian;Scalovienne;Schalauischer;;Scalovianés;;;;;;;;;x
e_scalovia;Scalovian Empire;Scalovie;Schalauen;;Scalovia;;;;;;;;;x
e_scalovia_adj;Scalovian;Scalovienne;Schalauischer;;Scalovianés;;;;;;;;;x
d_memel;Memel;Memel;Memel;;Memel;;;;;;;;;x
d_memel_adj;Memelian;Memeloise;Memelscher;;Memelianés;;;;;;;;;x
k_memel;Memel;Memel;Memel;;Memel;;;;;;;;;x
k_memel_adj;Memelian;Memeloise;Memelscher;;Memelianés;;;;;;;;;x
e_memel;Memelian Empire;Memel;Memel;;Memel;;;;;;;;;x
e_memel_adj;Memelian;Memeloise;Memelscher;;Memelianés;;;;;;;;;x
d_zhmud;Samogitia;Samogitie;Samogitia;;Samogitia;;;;;;;;;x
d_zhmud_adj;Lithuanian;Zhmudienne;Litauischer;;Zhmudian;;;;;;;;;x
k_zhmud;Samogitia;Samogitie;Samogitia;;Samogitia;;;;;;;;;x
k_zhmud_adj;Lithuanian;Zhmudienne;Litauischer;;Zhmudian;;;;;;;;;x
e_zhmud;Lithuanian Empire;Samogitie;Samogitia;;Samogitia;;;;;;;;;x
e_zhmud_adj;Lithuanian;Zhmudienne;Litauischer;;Zhmudian;;;;;;;;;x
d_domazlice;Domazlice;Domazlice;Domazlice;;Domazlice;;;;;;;;;x
