k_belgrade_adj;Belgradian;Belgradoise;Belgradischer;;Belgradense;;;;;;;;;x
e_belgrade;Belgradian Empire;Beograd;Beograd;;Beograd;;;;;;;;;x
e_belgrade_adj;Belgradian;Belgradoise;Belgradischer;;Belgradense;;;;;;;;;x
d_zeta;Zeta;Zeta;Zeta;;Zeta;;;;;;;;;x
d_zeta_adj;Zetan;Zétane;Zetan;;Zetanés;;;;;;;;;x
k_zeta;Zeta;Zeta;Zeta;;Zeta;;;;;;;;;x
k_zeta_adj;Zetan;Zétane;Zetan;;Zetanés;;;;;;;;;x
e_zeta;Zetan Empire;Zeta;Zeta;;Zeta;;;;;;;;;x
e_zeta_adj;Zetan;Zétane;Zetan;;Zetanés;;;;;;;;;x
d_ragusa;Ragusa;Ragusa;Ragusa;;Ragusa;;;;;;;;;x
d_ragusa_adj;Ragusan;Ragusienne;Ragusischer;;Ragusaní;;;;;;;;;x
k_ragusa;Ragusa;Ragusa;Ragusa;;Ragusa;;;;;;;;;x
k_ragusa_adj;Ragusan;Ragusienne;Ragusischer;;Ragusaní;;;;;;;;;x
e_ragusa;Ragusan Empire;Ragusa;Ragusa;;Ragusa;;;;;;;;;x
e_ragusa_adj;Ragusan;Ragusienne;Ragusischer;;Ragusaní;;;;;;;;;x
d_travonia;Travonia;Travonia;Travonia;;Travonia;;;;;;;;;x
d_travonia_adj;Travoniane;Travoniane;Travoniane;;Travoniane;;;;;;;;;x
k_travonia;Travonia;Travonia;Travonia;;Travonia;;;;;;;;;x
k_travonia_adj;Travoniane;Travoniane;Travoniane;;Travoniane;;;;;;;;;x
e_travonia;Travoniane Empire;Travonia;Travonia;;Travonia;;;;;;;;;x
e_travonia_adj;Travoniane;Travoniane;Travoniane;;Travoniane;;;;;;;;;x
d_neretvani;Neretvani;Neretvani;Neretvani;;Neretvani;;;;;;;;;x
d_neretvani_adj;Neretvani;Neretvani;Neretvani;;Neretvani;;;;;;;;;
k_neretvani;Neretvani;Neretvani;Neretvani;;Neretvani;;;;;;;;;x
k_neretvani_adj;Neretvani;Neretvani;Neretvani;;Neretvani;;;;;;;;;
e_neretvani;Neretvani Empire;Neretvani;Neretvani;;Neretvani;;;;;;;;;x
e_neretvani_adj;Neretvani;Neretvani;Neretvani;;Neretvani;;;;;;;;;
d_krizevci;Krizevci;Krizevci;Krizevci;;Krizevci;;;;;;;;;x
d_krizevci_adj;Krizevcian;Krizevcienne;Krizevcischer;;Drizevcianés;;;;;;;;;x
k_krizevci;Krizevci;Krizevci;Krizevci;;Krizevci;;;;;;;;;x
k_krizevci_adj;Krizevcian;Krizevcienne;Krizevcischer;;Drizevcianés;;;;;;;;;x
e_krizevci;Krizevcian Empire;Krizevci;Krizevci;;Krizevci;;;;;;;;;x
e_krizevci_adj;Krizevcian;Krizevcienne;Krizevcischer;;Drizevcianés;;;;;;;;;x
d_zagreb;Zagreb;Zagreb;Zagreb;;Zagreb;;;;;;;;;x
d_zagreb_adj;Zagrebian;Zagréboise;Zagreber;;Zagrebí;;;;;;;;;x
k_zagreb;Zagreb;Zagreb;Zagreb;;Zagreb;;;;;;;;;x
k_zagreb_adj;Zagrebian;Zagréboise;Zagreber;;Zagrebí;;;;;;;;;x
e_zagreb;Zagrebian Empire;Zagreb;Zagreb;;Zagreb;;;;;;;;;x
e_zagreb_adj;Zagrebian;Zagréboise;Zagreber;;Zagrebí;;;;;;;;;x
d_varadzin;Varazdin;Varazdin;Varazdin;;Varazdin;;;;;;;;;x
d_varadzin_adj;Varazdinian;Varazdinoise;Varazdiner;;Varazdinianés;;;;;;;;;x
k_varadzin;Varazdin;Varazdin;Varazdin;;Varazdin;;;;;;;;;x
k_varadzin_adj;Varazdinian;Varazdinoise;Varazdiner;;Varazdinianés;;;;;;;;;x
e_varadzin;Varazdinian Empire;Varazdin;Varazdin;;Varazdin;;;;;;;;;x
e_varadzin_adj;Varazdinian;Varazdinoise;Varazdiner;;Varazdinianés;;;;;;;;;x
d_rama;Rama;Rama;Rama;;Rama;;;;;;;;;x
d_rama_adj;Raman;Ramane;Raman;;Ramanés;;;;;;;;;x
k_rama;Rama;Rama;Rama;;Rama;;;;;;;;;x
k_rama_adj;Raman;Ramane;Raman;;Ramanés;;;;;;;;;x
e_rama;Raman Empire;Rama;Rama;;Rama;;;;;;;;;x
e_rama_adj;Raman;Ramane;Raman;;Ramanés;;;;;;;;;x
d_usora;Usora;Usora;Usora;;Usora;;;;;;;;;x
d_usora_adj;Usoran;Usorane;Usorer;;Usorí;;;;;;;;;x
k_usora;Usora;Usora;Usora;;Usora;;;;;;;;;x
k_usora_adj;Usoran;Usorane;Usorer;;Usorí;;;;;;;;;x
e_usora;Usoran Empire;Usora;Usora;;Usora;;;;;;;;;x
e_usora_adj;Usoran;Usorane;Usorer;;Usorí;;;;;;;;;x
d_zachlumia;Zachlumia;Zachlumia;Zachlumia;;Zachlumia;;;;;;;;;x
d_zachlumia_adj;Zachlumian;Zachlumienne;Zachlumischer;;Zachlumianés;;;;;;;;;x
k_zachlumia;Zachlumia;Zachlumia;Zachlumia;;Zachlumia;;;;;;;;;x
k_zachlumia_adj;Zachlumian;Zachlumienne;Zachlumischer;;Zachlumianés;;;;;;;;;x
e_zachlumia;Zachlumian Empire;Zachlumia;Zachlumia;;Zachlumia;;;;;;;;;x
e_zachlumia_adj;Zachlumian;Zachlumienne;Zachlumischer;;Zachlumianés;;;;;;;;;x
d_senj;Senj;Senj;Senj;;Senj;;;;;;;;;x
d_senj_adj;Senjian;Senjienne;Senj-;;Senjianés;;;;;;;;;x
k_senj;Senj;Senj;Senj;;Senj;;;;;;;;;x
k_senj_adj;Senjian;Senjienne;Senj-;;Senjianés;;;;;;;;;x
e_senj;Senjian Empire;Senj;Senj;;Senj;;;;;;;;;x
e_senj_adj;Senjian;Senjienne;Senj-;;Senjianés;;;;;;;;;x
d_veglia;Veglia;Veglia;Veglia;;Veglia;;;;;;;;;x
d_veglia_adj;Veglian;Véglienne;Veglia-;;Veglianense;;;;;;;;;x
k_veglia;Veglia;Veglia;Veglia;;Veglia;;;;;;;;;x
k_veglia_adj;Veglian;Véglienne;Veglia-;;Veglianense;;;;;;;;;x
e_veglia;Veglian Empire;Veglia;Veglia;;Veglia;;;;;;;;;x
e_veglia_adj;Veglian;Véglienne;Veglia-;;Veglianense;;;;;;;;;x
d_split;Split;Split;Split;;Split;;;;;;;;;x
d_split_adj;Splitian;Splitienne;Split-;;Splitiense;;;;;;;;;x
k_split;Split;Split;Split;;Split;;;;;;;;;x
k_split_adj;Splitian;Splitienne;Split-;;Splitiense;;;;;;;;;x
e_split;Splitian Empire;Split;Split;;Split;;;;;;;;;x
e_split_adj;Splitian;Splitienne;Split-;;Splitiense;;;;;;;;;x
d_zadar;Zadar;Zadar;Zadar;;Zadar;;;;;;;;;x
d_zadar_adj;Zadarian;Zadarienne;Zadarer;;Zadariense;;;;;;;;;x
k_zadar;Zadar;Zadar;Zadar;;Zadar;;;;;;;;;x
k_zadar_adj;Zadarian;Zadarienne;Zadarer;;Zadariense;;;;;;;;;x
e_zadar;Zadarian Empire;Zadar;Zadar;;Zadar;;;;;;;;;x
e_zadar_adj;Zadarian;Zadarienne;Zadarer;;Zadariense;;;;;;;;;x
d_benevento;Benevento;Benevento;Benevento;;Benevento;;;;;;;;;x
d_benevento_adj;Benevenetian;Bénéventine;Benevenetischer;;Beneventano;;;;;;;;;x
k_benevento;Benevento;Benevento;Benevento;;Benevento;;;;;;;;;x
k_benevento_adj;Benevenetian;Bénéventine;Benevenetischer;;Beneventano;;;;;;;;;x
e_benevento;Benevenetian Empire;Benevento;Benevento;;Benevento;;;;;;;;;x
e_benevento_adj;Benevenetian;Bénéventine;Benevenetischer;;Beneventano;;;;;;;;;x
d_teate;Teate;Teate;Teate;;Teate;;;;;;;;;x
d_teate_adj;Teate;Teatéen;Teateisch;;Teate;;;;;;;;x;
k_teate;Teate;Teate;Teate;;Teate;;;;;;;;;x
k_teate_adj;Teate;Teatéen;Teateisch;;Teate;;;;;;;;x;
e_teate;Teate Empire;Teate;Teate;;Teate;;;;;;;;;x
e_teate_adj;Teate;Teatéen;Teateisch;;Teate;;;;;;;;x;
d_foggia;Foggia;Foggia;Foggia;;Foggia;;;;;;;;;x
d_foggia_adj;Foggian;Foggienne;Foggia-;;Foggiano;;;;;;;;;x
k_foggia;Foggia;Foggia;Foggia;;Foggia;;;;;;;;;x
k_foggia_adj;Foggian;Foggienne;Foggia-;;Foggiano;;;;;;;;;x
e_foggia;Foggian Empire;Foggia;Foggia;;Foggia;;;;;;;;;x
e_foggia_adj;Foggian;Foggienne;Foggia-;;Foggiano;;;;;;;;;x
d_capua;Capua;Capua;Capua;;Capua;;;;;;;;;x
d_capua_adj;Capuan;Capouane;Capua-;;Capuano;;;;;;;;;x
k_capua;Capua;Capua;Capua;;Capua;;;;;;;;;x
k_capua_adj;Capuan;Capouane;Capua-;;Capuano;;;;;;;;;x
e_capua;Capuan Empire;Capua;Capua;;Capua;;;;;;;;;x
e_capua_adj;Capuan;Capouane;Capua-;;Capuano;;;;;;;;;x
d_napoli;Napoli;Napoli;Napoli;;Napoli;;;;;;;;;x
d_napoli_adj;Napolitanian;Napolitaine;Neapolitanischer;;Napolitano;;;;;;;;;x
k_napoli;Napoli;Napoli;Napoli;;Napoli;;;;;;;;;x
k_napoli_adj;Napolitanian;Napolitaine;Neapolitanischer;;Napolitano;;;;;;;;;x
e_napoli;Napolitanian Empire;Napoli;Napoli;;Napoli;;;;;;;;;x
e_napoli_adj;Napolitanian;Napolitaine;Neapolitanischer;;Napolitano;;;;;;;;;x
d_gaete;Gaeta;Gaète;Gaeta;;Gaeta;;;;;;;;;x
d_gaete_adj;Gaetane;Gaetane;Gaetane;;Gaetane;;;;;;;;;x
k_gaete;Gaeta;Gaète;Gaeta;;Gaeta;;;;;;;;;x
k_gaete_adj;Gaetane;Gaetane;Gaetane;;Gaetane;;;;;;;;;x
e_gaete;Gaetane Empire;Gaète;Gaeta;;Gaeta;;;;;;;;;x
e_gaete_adj;Gaetane;Gaetane;Gaetane;;Gaetane;;;;;;;;;x
d_apulia;Apulia;Apulia;Apulia;;Apulia;;;;;;;;;x
d_apulia_adj;Apulian;Apulienne;Apulischer;;Apulio;;;;;;;;;x
k_apulia;Apulia;Apulia;Apulia;;Apulia;;;;;;;;;x
k_apulia_adj;Apulian;Apulienne;Apulischer;;Apulio;;;;;;;;;x
e_apulia;Apulian Empire;Apulia;Apulia;;Apulia;;;;;;;;;x
e_apulia_adj;Apulian;Apulienne;Apulischer;;Apulio;;;;;;;;;x
d_bari;Bari;Bari;Bari;;Bari;;;;;;;;;x
d_bari_adj;Barian;Baresienne;Barischer;;Barés;;;;;;;;;x
k_bari;Bari;Bari;Bari;;Bari;;;;;;;;;x
k_bari_adj;Barian;Baresienne;Barischer;;Barés;;;;;;;;;x
e_bari;Barian Empire;Bari;Bari;;Bari;;;;;;;;;x
e_bari_adj;Barian;Baresienne;Barischer;;Barés;;;;;;;;;x
d_lecce;Lecce;Lecce;Lecce;;Lecce;;;;;;;;;x
d_lecce_adj;Leccian;Leccienne;Lecce-;;Leccetano;;;;;;;;;x
k_lecce;Lecce;Lecce;Lecce;;Lecce;;;;;;;;;x
k_lecce_adj;Leccian;Leccienne;Lecce-;;Leccetano;;;;;;;;;x
e_lecce;Leccian Empire;Lecce;Lecce;;Lecce;;;;;;;;;x
e_lecce_adj;Leccian;Leccienne;Lecce-;;Leccetano;;;;;;;;;x
d_salerno;Salerno;Salerno;Salerno;;Salerno;;;;;;;;;x
d_salerno_adj;Salernian;Salernitaine;Salernischer;;Salernitano;;;;;;;;;x
k_salerno;Salerno;Salerno;Salerno;;Salerno;;;;;;;;;x
k_salerno_adj;Salernian;Salernitaine;Salernischer;;Salernitano;;;;;;;;;x
e_salerno;Salernian Empire;Salerno;Salerno;;Salerno;;;;;;;;;x
e_salerno_adj;Salernian;Salernitaine;Salernischer;;Salernitano;;;;;;;;;x
d_taranto;Tarento;Tarento;Tarento;;Tarento;;;;;;;;;x
d_taranto_adj;Tarantian;Tarentine;Tarentischer;;Tarentino;;;;;;;;;x
k_taranto;Tarento;Tarento;Tarento;;Tarento;;;;;;;;;x
k_taranto_adj;Tarantian;Tarentine;Tarentischer;;Tarentino;;;;;;;;;x
e_taranto;Tarantian Empire;Tarento;Tarento;;Tarento;;;;;;;;;x
e_taranto_adj;Tarantian;Tarentine;Tarentischer;;Tarentino;;;;;;;;;x
d_amalfi;Amalfi;Amalfi;Amalfi;;Amalfi;;;;;;;;;x
d_amalfi_adj;Amalfi;Amalfitaine;Amalfi;;Amalfi;;;;;;;;;x
k_amalfi;Amalfi;Amalfi;Amalfi;;Amalfi;;;;;;;;;x
k_amalfi_adj;Amalfi;Amalfitaine;Amalfi;;Amalfi;;;;;;;;;x
e_amalfi;Amalfi Empire;Amalfi;Amalfi;;Amalfi;;;;;;;;;x
e_amalfi_adj;Amalfi;Amalfitaine;Amalfi;;Amalfi;;;;;;;;;x
d_consenza;Catanzaro;Catanzaro;Catanzaro;;Catanzaro;;;;;;;;;x
d_consenza_adj;Catanzaron;Consentine;Catanzaron;;Catanzaresina;;;;;;;;;x
k_consenza;Catanzaro;Catanzaro;Catanzaro;;Catanzaro;;;;;;;;;x
k_consenza_adj;Catanzaron;Consentine;Catanzaron;;Catanzaresina;;;;;;;;;x
e_consenza;Catanzaron Empire;Catanzaro;Catanzaro;;Catanzaro;;;;;;;;;x
e_consenza_adj;Catanzaron;Consentine;Catanzaron;;Catanzaresina;;;;;;;;;x
d_reggio;Reggio;Reggio;Reggio;;Reggio;;;;;;;;;x
d_reggio_adj;Reggioian;Rhégienne;Reggio-;;Reggiano;;;;;;;;;x
k_reggio;Reggio;Reggio;Reggio;;Reggio;;;;;;;;;x
k_reggio_adj;Reggioian;Rhégienne;Reggio-;;Reggiano;;;;;;;;;x
e_reggio;Reggioian Empire;Reggio;Reggio;;Reggio;;;;;;;;;x
e_reggio_adj;Reggioian;Rhégienne;Reggio-;;Reggiano;;;;;;;;;x
d_palermo;Palermo;Palermo;Palermo;;Palermo;;;;;;;;;x
d_palermo_adj;Palermian;Palermienne;Palermischer;;Palermitano;;;;;;;;;x
k_palermo;Palermo;Palermo;Palermo;;Palermo;;;;;;;;;x
k_palermo_adj;Palermian;Palermienne;Palermischer;;Palermitano;;;;;;;;;x
e_palermo;Palermian Empire;Palermo;Palermo;;Palermo;;;;;;;;;x
e_palermo_adj;Palermian;Palermienne;Palermischer;;Palermitano;;;;;;;;;x
d_messina;Messina;Messina;Messina;;Messina;;;;;;;;;x
d_messina_adj;Messinian;Messinienne;Messinischer;;Mesinés;;;;;;;;;x
k_messina;Messina;Messina;Messina;;Messina;;;;;;;;;x
k_messina_adj;Messinian;Messinienne;Messinischer;;Mesinés;;;;;;;;;x
e_messina;Messinian Empire;Messina;Messina;;Messina;;;;;;;;;x
e_messina_adj;Messinian;Messinienne;Messinischer;;Mesinés;;;;;;;;;x
d_siracusa;Siracusa;Siracusa;Siracusa;;Siracusa;;;;;;;;;x
d_siracusa_adj;Siracusian;Syracusienne;Syrakusischer;;Siracusano;;;;;;;;;x
k_siracusa;Siracusa;Siracusa;Siracusa;;Siracusa;;;;;;;;;x
k_siracusa_adj;Siracusian;Syracusienne;Syrakusischer;;Siracusano;;;;;;;;;x
e_siracusa;Siracusian Empire;Siracusa;Siracusa;;Siracusa;;;;;;;;;x
e_siracusa_adj;Siracusian;Syracusienne;Syrakusischer;;Siracusano;;;;;;;;;x
d_agrigento;Agrigento;Agrigento;Agrigento;;Agrigento;;;;;;;;;x
d_agrigento_adj;Girgentian;Agrigentine;Girgentinisch;;Agrigentino;;;;;;;;;x
k_agrigento;Agrigento;Agrigento;Agrigento;;Agrigento;;;;;;;;;x
k_agrigento_adj;Girgentian;Agrigentine;Girgentinisch;;Agrigentino;;;;;;;;;x
e_agrigento;Girgentian Empire;Agrigento;Agrigento;;Agrigento;;;;;;;;;x
e_agrigento_adj;Girgentian;Agrigentine;Girgentinisch;;Agrigentino;;;;;;;;;x
d_trapani;Trapani;Trapani;Trapani;;Trapani;;;;;;;;;x
d_trapani_adj;Trapanian;Trapanienne;Trapanischer;;Trapanés;;;;;;;;;x
k_trapani;Trapani;Trapani;Trapani;;Trapani;;;;;;;;;x
k_trapani_adj;Trapanian;Trapanienne;Trapanischer;;Trapanés;;;;;;;;;x
e_trapani;Trapanian Empire;Trapani;Trapani;;Trapani;;;;;;;;;x
e_trapani_adj;Trapanian;Trapanienne;Trapanischer;;Trapanés;;;;;;;;;x
d_malta;Malta;Malta;Malta;;Malta;;;;;;;;;x
d_malta_adj;Maltese;Maltaise;Malteser;;Maltés;;;;;;;;;x
k_malta;Malta;Malta;Malta;;Malta;;;;;;;;;x
k_malta_adj;Maltese;Maltaise;Malteser;;Maltés;;;;;;;;;x
e_malta;Maltese Empire;Malta;Malta;;Malta;;;;;;;;;x
e_malta_adj;Maltese;Maltaise;Malteser;;Maltés;;;;;;;;;x
d_harer;Harar;Harar;Harar;;Harar;;;;;;;;;x
d_harer_adj;Harerian;Hareriane;Harerischer;;Hareriano;;;;;;;;;x
k_harer;Harar;Harar;Harar;;Harar;;;;;;;;;x
k_harer_adj;Harerian;Hareriane;Harerischer;;Hareriano;;;;;;;;;x
e_harer;Harerian Empire;Harar;Harar;;Harar;;;;;;;;;x
e_harer_adj;Harerian;Hareriane;Harerischer;;Hareriano;;;;;;;;;x
d_tadjoura;Tadjourah;Tadjourah;Tadjourah;;Tadjourah;;;;;;;;;x
d_tadjoura_adj;Tadjouran;Tadjourane;Tadjoura-;;Tadjourano;;;;;;;;;x
k_tadjoura;Tadjourah;Tadjourah;Tadjourah;;Tadjourah;;;;;;;;;x
k_tadjoura_adj;Tadjouran;Tadjourane;Tadjoura-;;Tadjourano;;;;;;;;;x
e_tadjoura;Tadjouran Empire;Tadjourah;Tadjourah;;Tadjourah;;;;;;;;;x
e_tadjoura_adj;Tadjouran;Tadjourane;Tadjoura-;;Tadjourano;;;;;;;;;x
d_busaso;Busaso;Busaso;Busaso;;Busaso;;;;;;;;;x
d_busaso_adj;Busasonian;Busasoniane;Busasonischer;;Busasiano;;;;;;;;;x
k_busaso;Busaso;Busaso;Busaso;;Busaso;;;;;;;;;x
k_busaso_adj;Busasonian;Busasoniane;Busasonischer;;Busasiano;;;;;;;;;x
e_busaso;Busasonian Empire;Busaso;Busaso;;Busaso;;;;;;;;;x
e_busaso_adj;Busasonian;Busasoniane;Busasonischer;;Busasiano;;;;;;;;;x
d_berbera;Berbera;Berbera;Berbera;;Berbera;;;;;;;;;x
d_berbera_adj;Berberan;Berbère;Berber-;;Berberano;;;;;;;;;x
k_berbera;Berbera;Berbera;Berbera;;Berbera;;;;;;;;;x
k_berbera_adj;Berberan;Berbère;Berber-;;Berberano;;;;;;;;;x
e_berbera;Berberan Empire;Berbera;Berbera;;Berbera;;;;;;;;;x
e_berbera_adj;Berberan;Berbère;Berber-;;Berberano;;;;;;;;;x
d_socotra;Socotra;Socotra;Socotra;;Socotra;;;;;;;;;x
d_socotra_adj;Socotran;Socotréen;Socotrisch;;Socotran;;;;;;;;x;
k_socotra;Socotra;Socotra;Socotra;;Socotra;;;;;;;;;x
k_socotra_adj;Socotran;Socotréen;Socotrisch;;Socotran;;;;;;;;x;
e_socotra;Socotran Empire;Socotra;Socotra;;Socotra;;;;;;;;;x
e_socotra_adj;Socotran;Socotréen;Socotrisch;;Socotran;;;;;;;;x;
d_kartli;Karthli;Karthli;Karthli;;Karthli;;;;;;;;;x
d_kartli_adj;Kartlian;Karthlienne;Kartlischer;;Kartlianés;;;;;;;;;x
k_kartli;Karthli;Karthli;Karthli;;Karthli;;;;;;;;;x
k_kartli_adj;Kartlian;Karthlienne;Kartlischer;;Kartlianés;;;;;;;;;x
e_kartli;Kartlian Empire;Karthli;Karthli;;Karthli;;;;;;;;;x
e_kartli_adj;Kartlian;Karthlienne;Kartlischer;;Kartlianés;;;;;;;;;x
d_tao;Tao;Tao;Tao;;Tao;;;;;;;;;x
d_tao_adj;Taoian;Taoienne;Tao-;;Taoianí;;;;;;;;;x
k_tao;Tao;Tao;Tao;;Tao;;;;;;;;;x
k_tao_adj;Taoian;Taoienne;Tao-;;Taoianí;;;;;;;;;x
e_tao;Taoian Empire;Tao;Tao;;Tao;;;;;;;;;x
e_tao_adj;Taoian;Taoienne;Tao-;;Taoianí;;;;;;;;;x
d_guria;Guria;Guria;Guria;;Guria;;;;;;;;;x
d_guria_adj;Gurian;Gourienne;Gurischer;;Gurianés;;;;;;;;;x
k_guria;Guria;Guria;Guria;;Guria;;;;;;;;;x
k_guria_adj;Gurian;Gourienne;Gurischer;;Gurianés;;;;;;;;;x
e_guria;Gurian Empire;Guria;Guria;;Guria;;;;;;;;;x
e_guria_adj;Gurian;Gourienne;Gurischer;;Gurianés;;;;;;;;;x
d_kakheti;Kakheti;Kakhéti;Kakheti;;Kakheti;;;;;;;;;x
d_kakheti_adj;Kakhetian;Kakhétienne;Kakhetischer;;Kakhetianés;;;;;;;;;x
k_kakheti;Kakheti;Kakhéti;Kakheti;;Kakheti;;;;;;;;;x
k_kakheti_adj;Kakhetian;Kakhétienne;Kakhetischer;;Kakhetianés;;;;;;;;;x
e_kakheti;Kakhetian Empire;Kakhéti;Kakheti;;Kakheti;;;;;;;;;x
e_kakheti_adj;Kakhetian;Kakhétienne;Kakhetischer;;Kakhetianés;;;;;;;;;x
d_kasogs;Kasogs;Kasogs;Kasogs;;Kasogs;;;;;;;;;x
d_kasogs_adj;Kasogsian;Kasogue;Kasogser;;Kasogsiano;;;;;;;;;x
k_kasogs;Kasogs;Kasogs;Kasogs;;Kasogs;;;;;;;;;x
k_kasogs_adj;Kasogsian;Kasogue;Kasogser;;Kasogsiano;;;;;;;;;x
e_kasogs;Kasogsian Empire;Kasogs;Kasogs;;Kasogs;;;;;;;;;x
e_kasogs_adj;Kasogsian;Kasogue;Kasogser;;Kasogsiano;;;;;;;;;x
d_imeretia;Imeretia;Iméréthie;Imeretia;;Imeretia;;;;;;;;;x
d_imeretia_adj;Imeretian;Iméréthienne;Imeretischer;;Imeretano;;;;;;;;;x
k_imeretia;Imeretia;Iméréthie;Imeretia;;Imeretia;;;;;;;;;x
k_imeretia_adj;Imeretian;Iméréthienne;Imeretischer;;Imeretano;;;;;;;;;x
e_imeretia;Imeretian Empire;Iméréthie;Imeretia;;Imeretia;;;;;;;;;x
e_imeretia_adj;Imeretian;Iméréthienne;Imeretischer;;Imeretano;;;;;;;;;x
d_abkhazia;Apkhazeti;Apkhazeti;Apkhazeti;;Apkhazeti;;;;;;;;;x
d_abkhazia_adj;Abkhazian;Abkhazienne;Abkhasischer;;Abkhaziano;;;;;;;;;x
k_abkhazia;Apkhazeti;Apkhazeti;Apkhazeti;;Apkhazeti;;;;;;;;;x
k_abkhazia_adj;Abkhazian;Abkhazienne;Abkhasischer;;Abkhaziano;;;;;;;;;x
e_abkhazia;Abkhazian Empire;Apkhazeti;Apkhazeti;;Apkhazeti;;;;;;;;;x
e_abkhazia_adj;Abkhazian;Abkhazienne;Abkhasischer;;Abkhaziano;;;;;;;;;x
d_oromieh;Orumieh;Orumieh;Orumieh;;Orumieh;;;;;;;;;x
d_oromieh_adj;Oromiehian;Orumiehienne;Oromieh-;;Oromiehianés;;;;;;;;;x
k_oromieh;Orumieh;Orumieh;Orumieh;;Orumieh;;;;;;;;;x
k_oromieh_adj;Oromiehian;Orumiehienne;Oromieh-;;Oromiehianés;;;;;;;;;x
e_oromieh;Oromiehian Empire;Orumieh;Orumieh;;Orumieh;;;;;;;;;x
e_oromieh_adj;Oromiehian;Orumiehienne;Oromieh-;;Oromiehianés;;;;;;;;;x
d_gilan;Gilan;Gilan;Gilan;;Gilan;;;;;;;;;x
d_gilan_adj;Gilanian;Gilani;Gilanischer;;Gilaní;;;;;;;;;x
k_gilan;Gilan;Gilan;Gilan;;Gilan;;;;;;;;;x
k_gilan_adj;Gilanian;Gilani;Gilanischer;;Gilaní;;;;;;;;;x
e_gilan;Gilanian Empire;Gilan;Gilan;;Gilan;;;;;;;;;x
e_gilan_adj;Gilanian;Gilani;Gilanischer;;Gilaní;;;;;;;;;x
d_tabriz;Tabriz;Tabriz;Tabriz;;Tabriz;;;;;;;;;x
d_tabriz_adj;Tabrizian;Tabrizienne;Tabrisischer;;Tauris;;;;;;;;;x
k_tabriz;Tabriz;Tabriz;Tabriz;;Tabriz;;;;;;;;;x
k_tabriz_adj;Tabrizian;Tabrizienne;Tabrisischer;;Tauris;;;;;;;;;x
e_tabriz;Tabrizian Empire;Tabriz;Tabriz;;Tabriz;;;;;;;;;x
e_tabriz_adj;Tabrizian;Tabrizienne;Tabrisischer;;Tauris;;;;;;;;;x
d_shirvan;Shirvan;Shirvan;Shirvan;;Shirvan;;;;;;;;;x
d_shirvan_adj;Shirvanian;Shirvanienne;Schirwanischer;;Shirvanian;;;;;;;;;x
k_shirvan;Shirvan;Shirvan;Shirvan;;Shirvan;;;;;;;;;x
k_shirvan_adj;Shirvanian;Shirvanienne;Schirwanischer;;Shirvanian;;;;;;;;;x
e_shirvan;Shirvanian Empire;Shirvan;Shirvan;;Shirvan;;;;;;;;;x
e_shirvan_adj;Shirvanian;Shirvanienne;Schirwanischer;;Shirvanian;;;;;;;;;x
d_azerbaijan;Azerbeijan;Azerbaycan;Azerbeijan;;Azerbeijan;;;;;;;;;x
d_azerbaijan_adj;Azerbaijani;Azéri;Aserbaidschanischer;;Azerbaiyano;;;;;;;;;x
k_azerbaijan;Azerbeijan;Azerbaycan;Azerbeijan;;Azerbeijan;;;;;;;;;x
k_azerbaijan_adj;Azerbaijani;Azéri;Aserbaidschanischer;;Azerbaiyano;;;;;;;;;x
e_azerbaijan;Azerbaijani Empire;Azerbaycan;Azerbeijan;;Azerbeijan;;;;;;;;;x
e_azerbaijan_adj;Azerbaijani;Azéri;Aserbaidschanischer;;Azerbaiyano;;;;;;;;;x
d_suenik;Suenik;Suenik;Suenik;;Suenik;;;;;;;;;x
d_suenik_adj;Suenikian;Suenikienne;Suenikischer;;Suenikiano;;;;;;;;;x
k_suenik;Suenik;Suenik;Suenik;;Suenik;;;;;;;;;x
k_suenik_adj;Suenikian;Suenikienne;Suenikischer;;Suenikiano;;;;;;;;;x
e_suenik;Suenikian Empire;Suenik;Suenik;;Suenik;;;;;;;;;x
e_suenik_adj;Suenikian;Suenikienne;Suenikischer;;Suenikiano;;;;;;;;;x
d_shemakha;Shemakha;Shemakha;Shemakha;;Shemakha;;;;;;;;;x
d_shemakha_adj;Shemakhan;Shemakhane;Shemakischer;;Shemakhanés;;;;;;;;;x
k_shemakha;Shemakha;Shemakha;Shemakha;;Shemakha;;;;;;;;;x
k_shemakha_adj;Shemakhan;Shemakhane;Shemakischer;;Shemakhanés;;;;;;;;;x
e_shemakha;Shemakhan Empire;Shemakha;Shemakha;;Shemakha;;;;;;;;;x
e_shemakha_adj;Shemakhan;Shemakhane;Shemakischer;;Shemakhanés;;;;;;;;;x
d_albania;Aghbania;Aghbanie;Aghbania;;Aghbania;;;;;;;;;x
d_albania_adj;Albanian;Albanaise;Albanischer;;Albanés;;;;;;;;;x
k_albania;Aghbania;Aghbanie;Aghbania;;Aghbania;;;;;;;;;x
k_albania_adj;Albanian;Albanaise;Albanischer;;Albanés;;;;;;;;;x
e_albania;Albanian Empire;Aghbanie;Aghbania;;Aghbania;;;;;;;;;x
e_albania_adj;Albanian;Albanaise;Albanischer;;Albanés;;;;;;;;;x
d_derbent;Derbent;Derbent;Derbent;;Derbent;;;;;;;;;x
d_derbent_adj;Derbentian;Derbentienne;Derbenter;;Derbentianés;;;;;;;;;x
